,time_seconds,activity,attention,relaxation
44698,178.792,5.96046483281043e-08,99.22491077450937,5.570463095641678
44699,178.796,5.96046483281043e-08,99.2209956520289,5.567280283836027
44700,178.8,5.96046483281043e-08,99.21708636430624,5.564091663979632
44701,178.804,5.96046483281043e-08,99.21317124182578,5.560908852173981
44702,178.808,5.96046483281043e-08,99.20925611934533,5.557726040368323
44703,178.812,5.96046483281043e-08,99.20535266638045,5.554543228562672
44704,178.816,5.96046483281043e-08,99.2015484042981,5.5513778409092325
44705,178.82,5.96046483281043e-08,99.19773830745794,5.548206645205063
44706,178.824,5.96046483281043e-08,99.19393404537558,5.545041257551631
44707,178.828,5.96046483281043e-08,99.19012394853544,5.541870061847455
44708,178.832,5.96046483281043e-08,99.18631968645309,5.5387046741940225
44709,178.836,5.96046483281043e-08,99.18250958961295,5.53553928654059
44710,178.84,5.96046483281043e-08,99.1787053275306,5.532368090836414
44711,178.844,5.96046483281043e-08,99.17489523069044,5.529202703182982
44712,178.848,5.96046483281043e-08,99.17109096860808,5.526031507478805
44713,178.852,5.96046483281043e-08,99.16728087176793,5.522866119825373
44714,178.856,5.96046483281043e-08,99.1635816353259,5.519706540222678
44715,178.86,5.96046483281043e-08,99.15989990315722,5.516552768670728
44716,178.864,5.96046483281043e-08,99.15621817098858,5.513393189068033
44717,178.868,5.96046483281043e-08,99.15253643881991,5.5102394175160825
44718,178.872,5.96046483281043e-08,99.14884887189346,5.507085645964125
44719,178.876,5.96046483281043e-08,99.1451671397248,5.503926066361437
44720,178.88,5.96046483281043e-08,99.14148540755615,5.5007722948094795
44721,178.884,5.96046483281043e-08,99.13780367538749,5.497612715206785
44722,178.888,5.96046483281043e-08,99.13411610846103,5.494458943654834
44723,178.892,5.96046483281043e-08,99.13043437629238,5.491299364052139
44724,178.896,5.96046483281043e-08,99.12684016549065,5.488151400550926
44725,178.9,5.96046483281043e-08,99.12329846750907,5.4849976289989755
44726,178.904,5.96046483281043e-08,99.11975093476968,5.481849665497762
44727,178.908,5.96046483281043e-08,99.11620340203032,5.478701701996549
44728,178.912,5.96046483281043e-08,99.11266170404875,5.475553738495336
44729,178.916,5.96046483281043e-08,99.10911417130936,5.472405774994122
44730,178.92,5.96046483281043e-08,99.10557247332778,5.469252003442172
44731,178.924,5.96046483281043e-08,99.10202494058842,5.466104039940959
44732,178.928,5.96046483281043e-08,99.09848324260685,5.462956076439745
44733,178.932,5.96046483281043e-08,99.09493570986746,5.459808112938532
44734,178.936,5.96046483281043e-08,99.09145235946383,5.456660149437319
44735,178.94,5.96046483281043e-08,99.08805653042714,5.4535121859361055
44736,178.944,5.96046483281043e-08,99.08465486663263,5.450370030485637
44737,178.948,5.96046483281043e-08,99.08125903759594,5.447227875035161
44738,178.952,5.96046483281043e-08,99.07785737380144,5.444079911533947
44739,178.956,5.96046483281043e-08,99.07446154476474,5.440937756083478
44740,178.96,5.96046483281043e-08,99.07105988097024,5.437789792582265
44741,178.964,5.96046483281043e-08,99.06766405193353,5.434647637131789
44742,178.968,5.96046483281043e-08,99.06426238813904,5.431499673630576
44743,178.972,5.96046483281043e-08,99.06086655910234,5.428357518180107
44744,178.976,5.96046483281043e-08,99.0574999038546,5.425215362729631
44745,178.98,5.96046483281043e-08,99.05425577852057,5.422067399228418
44746,178.984,5.96046483281043e-08,99.05101165318655,5.418925243777949
44747,178.988,5.96046483281043e-08,99.04776752785251,5.415783088327473
44748,178.992,5.96046483281043e-08,99.04452340251848,5.412640932877004
44749,178.996,5.96046483281043e-08,99.04127927718446,5.409498777426528
44750,179.0,5.96046483281043e-08,99.03803515185041,5.406356621976059
44751,179.004,5.96046483281043e-08,99.03479102651639,5.403214466525583
44752,179.008,5.96046483281043e-08,99.03154690118235,5.400072311075114
44753,179.012,5.96046483281043e-08,99.02830861060612,5.396930155624638
44754,179.016,5.96046483281043e-08,99.02506448527208,5.393788000174169
44755,179.02,5.96046483281043e-08,99.0219837331563,5.390645844723693
44756,179.024,5.96046483281043e-08,99.01890298104054,5.38749788122248
44757,179.028,5.96046483281043e-08,99.01582222892478,5.384355725772011
44758,179.032,5.96046483281043e-08,99.012741476809,5.381213570321535
44759,179.036,5.96046483281043e-08,99.00966072469322,5.378071414871066
44760,179.04,5.96046483281043e-08,99.00657997257746,5.37492925942059
44761,179.044,5.96046483281043e-08,99.00349922046169,5.371787103970121
44762,179.048,5.96046483281043e-08,99.00041846834591,5.368644948519645
44763,179.052,5.96046483281043e-08,98.99733771623013,5.365502793069176
44764,179.056,5.96046483281043e-08,98.99426279887217,5.362354829567963
44765,179.06,5.96046483281043e-08,98.99131041142789,5.359212674117487
44766,179.064,5.96046483281043e-08,98.98840470204595,5.356064710616273
44767,179.068,5.96046483281043e-08,98.98549899266405,5.35291674711506
44768,179.072,5.96046483281043e-08,98.98258744852433,5.349774591664591
44769,179.076,5.96046483281043e-08,98.9796817391424,5.346626628163378
44770,179.08,5.96046483281043e-08,98.97677602976049,5.343478664662165
44771,179.084,5.96046483281043e-08,98.97386448562077,5.340336509211696
44772,179.088,5.96046483281043e-08,98.97095877623886,5.337188545710482
44773,179.092,5.96046483281043e-08,98.96805306685692,5.334040582209269
44774,179.096,5.96046483281043e-08,98.96514735747502,5.330898426758793
44775,179.1,5.96046483281043e-08,98.9623408389756,5.327744655206843
44776,179.104,5.96046483281043e-08,98.95962184184313,5.324590883654885
44777,179.108,5.96046483281043e-08,98.95690284471064,5.3214371121029345
44778,179.112,5.96046483281043e-08,98.95418384757816,5.318289148601721
44779,179.116,5.96046483281043e-08,98.95146485044569,5.315135377049771
44780,179.12,5.96046483281043e-08,98.9487458533132,5.311981605497813
44781,179.124,5.96046483281043e-08,98.94602685618072,5.3088278339458626
44782,179.128,5.96046483281043e-08,98.94330785904825,5.305674062393912
44783,179.132,5.96046483281043e-08,98.94058886191576,5.302520290841954
44784,179.136,5.96046483281043e-08,98.9378698647833,5.299366519290004
44785,179.14,5.96046483281043e-08,98.93522088474435,5.296206939687309
44786,179.144,5.96046483281043e-08,98.93271193889248,5.293041552033877
44787,179.148,5.96046483281043e-08,98.93020299304062,5.289876164380445
44788,179.152,5.96046483281043e-08,98.92769404718877,5.286710776727013
44789,179.156,5.96046483281043e-08,98.92518510133691,5.283539581022836
44790,179.16,5.96046483281043e-08,98.92267615548505,5.280374193369404
44791,179.164,5.96046483281043e-08,98.92016137487539,5.277208805715972
44792,179.168,5.96046483281043e-08,98.91765242902353,5.274043418062533
44793,179.172,5.96046483281043e-08,98.91514348317168,5.270878030409101
44794,179.176,5.96046483281043e-08,98.91263453731982,5.267706834704931
44795,179.18,5.96046483281043e-08,98.91015476525693,5.264541447051492
44796,179.184,5.96046483281043e-08,98.90788504447467,5.261352827195097
44797,179.188,5.96046483281043e-08,98.90561532369242,5.258164207338709
44798,179.192,5.96046483281043e-08,98.90334560291015,5.254975587482313
44799,179.196,5.96046483281043e-08,98.90107588212788,5.251786967625918
44800,179.2,5.96046483281043e-08,98.89880616134562,5.248598347769523
44801,179.204,5.96046483281043e-08,98.89653644056335,5.2454097279131275
44802,179.208,5.96046483281043e-08,98.89426671978109,5.242221108056732
44803,179.212,5.96046483281043e-08,98.89199699899882,5.239032488200337
44804,179.216,5.96046483281043e-08,98.88972727821655,5.235843868343942
44805,179.22,5.96046483281043e-08,98.8874575574343,5.232661056538291
44806,179.224,5.96046483281043e-08,98.88543289647943,5.229443396428195
44807,179.228,5.96046483281043e-08,98.88344324407132,5.226219928267355
44808,179.232,5.96046483281043e-08,98.88145359166322,5.223002268157259
44809,179.236,5.96046483281043e-08,98.87945810449733,5.2197846080471635
44810,179.24,5.96046483281043e-08,98.87746845208923,5.2165611398863305
44811,179.244,5.96046483281043e-08,98.87547296492332,5.213343479776235
44812,179.248,5.96046483281043e-08,98.87348331251522,5.210125819666139
44813,179.252,5.96046483281043e-08,98.87148782534933,5.206902351505306
44814,179.256,5.96046483281043e-08,98.86949817294122,5.20368469139521
44815,179.26,5.96046483281043e-08,98.86750268577532,5.200467031285115
44816,179.264,5.96046483281043e-08,98.86572308464784,5.197220330921311
44817,179.268,5.96046483281043e-08,98.86404850916068,5.193956206405296
44818,179.272,5.96046483281043e-08,98.8623739336735,5.190697889940019
44819,179.276,5.96046483281043e-08,98.86069352342854,5.187433765424004
44820,179.28,5.96046483281043e-08,98.85901894794137,5.184169640907982
44821,179.284,5.96046483281043e-08,98.8573443724542,5.180911324442704
44822,179.288,5.96046483281043e-08,98.85566979696702,5.177647199926689
44823,179.292,5.96046483281043e-08,98.85399522147985,5.174388883461411
44824,179.296,5.96046483281043e-08,98.85231481123489,5.171124758945396
44825,179.3,5.96046483281043e-08,98.8506402357477,5.167866442480118
44826,179.304,5.96046483281043e-08,98.849123198721,5.16457908576114
44827,179.308,5.96046483281043e-08,98.84780454345933,5.161268496839199
44828,179.312,5.96046483281043e-08,98.84648588819766,5.15795209986652
44829,179.316,5.96046483281043e-08,98.84516723293598,5.154641510944579
44830,179.32,5.96046483281043e-08,98.84384857767431,5.1513251139719
44831,179.324,5.96046483281043e-08,98.84252408765484,5.148014525049959
44832,179.328,5.96046483281043e-08,98.84120543239317,5.14469812807728
44833,179.332,5.96046483281043e-08,98.83988677713148,5.141387539155339
44834,179.336,5.96046483281043e-08,98.83856812186981,5.138076950233398
44835,179.34,5.96046483281043e-08,98.83724946660814,5.134760553260719
44836,179.344,5.96046483281043e-08,98.8360183327134,5.131432540186559
44837,179.348,5.96046483281043e-08,98.83508477146619,5.128063870757217
44838,179.352,5.96046483281043e-08,98.83415121021898,5.124689393277137
44839,179.356,5.96046483281043e-08,98.83321764897178,5.121314915797051
44840,179.36,5.96046483281043e-08,98.83227825296677,5.117946246367708
44841,179.364,5.96046483281043e-08,98.83134469171958,5.114571768887629
44842,179.368,5.96046483281043e-08,98.83041113047238,5.111203099458287
44843,179.372,5.96046483281043e-08,98.82947756922516,5.1078286219782
44844,179.376,5.96046483281043e-08,98.82854400797797,5.104454144498121
44845,179.38,5.96046483281043e-08,98.82761044673077,5.101085475068778
44846,179.384,5.96046483281043e-08,98.82668272024137,5.097710997588699
44847,179.388,5.96046483281043e-08,98.8261575920398,5.094272631550474
44848,179.392,5.96046483281043e-08,98.82563246383825,5.09083426551225
44849,179.396,5.96046483281043e-08,98.8251073356367,5.087401707524762
44850,179.4,5.96046483281043e-08,98.82458804219294,5.0839633414865375
44851,179.404,5.96046483281043e-08,98.82406291399138,5.080524975448313
44852,179.408,5.96046483281043e-08,98.82353778578984,5.077086609410088
44853,179.412,5.96046483281043e-08,98.8230126575883,5.073654051422601
44854,179.416,5.96046483281043e-08,98.82248752938673,5.070215685384376
44855,179.42,5.96046483281043e-08,98.82196823594299,5.066777319346151
44856,179.424,5.96046483281043e-08,98.82144310774143,5.063338953307927
44857,179.428,5.96046483281043e-08,98.82125639549199,5.059848314813038
44858,179.432,5.96046483281043e-08,98.82115720460948,5.0563460602166685
44859,179.436,5.96046483281043e-08,98.82106384848475,5.052837997569561
44860,179.44,5.96046483281043e-08,98.82096465760223,5.049335742973199
44861,179.444,5.96046483281043e-08,98.82086546671972,5.045827680326084
44862,179.448,5.96046483281043e-08,98.820772110595,5.042325425729722
44863,179.452,5.96046483281043e-08,98.82067291971248,5.0388173630826145
44864,179.456,5.96046483281043e-08,98.82057372882997,5.035315108486245
44865,179.46,5.96046483281043e-08,98.82048037270525,5.0318070458391375
44866,179.464,5.96046483281043e-08,98.82038118182274,5.028304791242768
44867,179.468,5.96046483281043e-08,98.82053288552541,5.024761880291216
44868,179.472,5.96046483281043e-08,98.82087130147752,5.021184121035226
44869,179.476,5.96046483281043e-08,98.82120971742962,5.017612169829974
44870,179.48,5.96046483281043e-08,98.82154813338174,5.014034410573984
44871,179.484,5.96046483281043e-08,98.82188654933384,5.010462459368739
44872,179.488,5.96046483281043e-08,98.82222496528595,5.006890508163487
44873,179.492,5.96046483281043e-08,98.82256338123807,5.003312748907497
44874,179.496,5.96046483281043e-08,98.82290179719018,4.999740797702245
44875,179.5,5.96046483281043e-08,98.8232402131423,4.996163038446255
44876,179.504,5.96046483281043e-08,98.82357862909441,4.992591087241003
44877,179.508,5.96046483281043e-08,98.82406874874918,4.988995903832787
44878,179.512,5.96046483281043e-08,98.82483893677812,4.985348447967915
44879,179.516,5.96046483281043e-08,98.82561495956486,4.9817068001537805
44880,179.52,5.96046483281043e-08,98.8263909823516,4.978065152339646
44881,179.524,5.96046483281043e-08,98.82716117038055,4.974423504525518
44882,179.528,5.96046483281043e-08,98.82793719316729,4.970781856711383
44883,179.532,5.96046483281043e-08,98.82871321595402,4.9671402088972485
44884,179.536,5.96046483281043e-08,98.82948923874076,4.9634927530323765
44885,179.54,5.96046483281043e-08,98.83025942676971,4.959851105218242
44886,179.544,5.96046483281043e-08,98.83103544955645,4.956209457404107
44887,179.548,5.96046483281043e-08,98.83186398516334,4.9525561934884905
44888,179.552,5.96046483281043e-08,98.8330776147847,4.948850657116218
44889,179.556,5.96046483281043e-08,98.83428540964826,4.9451393126932
44890,179.56,5.96046483281043e-08,98.83549320451183,4.941427968270183
44891,179.564,5.96046483281043e-08,98.8367068341332,4.93772243189791
44892,179.568,5.96046483281043e-08,98.83791462899677,4.934011087474893
44893,179.572,5.96046483281043e-08,98.83912825861813,4.930299743051876
44894,179.576,5.96046483281043e-08,98.8403360534817,4.926588398628859
44895,179.58,5.96046483281043e-08,98.84154384834528,4.922882862256579
44896,179.584,5.96046483281043e-08,98.84275747796664,4.919171517833561
44897,179.588,5.96046483281043e-08,98.84396527283022,4.915460173410544
44898,179.592,5.96046483281043e-08,98.84556983122384,4.911690748480126
44899,179.596,5.96046483281043e-08,98.84721523292204,4.907915515498971
44900,179.6,5.96046483281043e-08,98.84886063462022,4.904140282517808
44901,179.604,5.96046483281043e-08,98.85050603631842,4.900365049536653
44902,179.608,5.96046483281043e-08,98.85215143801662,4.89658981655549
44903,179.612,5.96046483281043e-08,98.85379683971482,4.892814583574335
44904,179.616,5.96046483281043e-08,98.85544224141302,4.889039350593173
44905,179.62,5.96046483281043e-08,98.85708764311121,4.88526411761201
44906,179.624,5.96046483281043e-08,98.85873304480941,4.881488884630855
44907,179.628,5.96046483281043e-08,98.86037844650761,4.877713651649692
44908,179.632,5.96046483281043e-08,98.86232142085335,4.873891954262611
44909,179.636,5.96046483281043e-08,98.86439859462837,4.87005283272331
44910,179.64,5.96046483281043e-08,98.8664757684034,4.86621371118401
44911,179.644,5.96046483281043e-08,98.86855294217844,4.862374589644709
44912,179.648,5.96046483281043e-08,98.87063011595346,4.858529660054664
44913,179.652,5.96046483281043e-08,98.87270728972848,4.854690538515364
44914,179.656,5.96046483281043e-08,98.87478446350352,4.850851416976063
44915,179.66,5.96046483281043e-08,98.87686163727854,4.8470122954367625
44916,179.664,5.96046483281043e-08,98.87893881105356,4.843173173897455
44917,179.668,5.96046483281043e-08,98.8810159848286,4.839334052358154
44918,179.672,5.96046483281043e-08,98.88329154036865,4.835465890565153
44919,179.676,5.96046483281043e-08,98.88579465146272,4.8315628804677075
44920,179.68,5.96046483281043e-08,98.88829776255679,4.827659870370262
44921,179.684,5.96046483281043e-08,98.89080087365085,4.823756860272816
44922,179.688,5.96046483281043e-08,98.8933039847449,4.819859658226115
